   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
  2784 -2.67830D-02  2.20259D+01  0.00000D+00 -7.99095D-01  2.12000D+01
  2785 -9.82363D-02  2.23462D+01  0.00000D+00 -1.48010D-01  2.21000D+01
  2786  7.72642D-02  2.27027D+01  0.00000D+00  3.20071D-01  2.31000D+01
  2787  6.48173D-02  2.30102D+01  0.00000D+00  5.24978D-01  2.36000D+01
  2788  1.13642D-01  2.32226D+01  0.00000D+00  4.63788D-01  2.38000D+01
  2789  6.20348D-02  2.33259D+01  0.00000D+00  2.12089D-01  2.36000D+01
  2790  3.33142D-02  2.33631D+01  0.00000D+00 -9.63671D-02  2.33000D+01
  2791 -1.00004D-01  2.34081D+01  0.00000D+00 -3.08049D-01  2.30000D+01
  2792 -1.55250D-01  2.35515D+01  0.00000D+00 -2.96234D-01  2.31000D+01
  2793 -2.31822D-01  2.38340D+01  0.00000D+00 -2.12998D-03  2.36000D+01
  2794  2.38800D-01  2.42184D+01  0.00000D+00  5.42763D-01  2.50000D+01
  2795  1.26875D-01  2.45520D+01  0.00000D+00  1.22111D+00  2.59000D+01
  2796  3.81810D-02  2.48011D+01  0.00000D+00  1.86068D+00  2.67000D+01
  2797 -7.82841D-02  2.49957D+01  0.00000D+00  2.28254D+00  2.72000D+01
  2798 -3.67143D-02  2.51848D+01  0.00000D+00  2.35191D+00  2.75000D+01
  2799  5.88668D-03  2.53782D+01  0.00000D+00  2.01593D+00  2.74000D+01
  2800  1.47735D-02  2.55674D+01  0.00000D+00  1.31785D+00  2.69000D+01
  2801  6.85572D-02  2.57468D+01  0.00000D+00  3.84610D-01  2.62000D+01
  2802 -1.11628D-01  2.59184D+01  0.00000D+00 -6.06750D-01  2.52000D+01
  2803 -4.50965D-02  2.61181D+01  0.00000D+00 -1.47302D+00  2.46000D+01
  2804 -1.59650D-01  2.63264D+01  0.00000D+00 -2.06670D+00  2.41000D+01
  2805  4.04984D-01  2.65008D+01  0.00000D+00 -2.30580D+00  2.46000D+01
  2806 -3.31452D-02  2.65194D+01  0.00000D+00 -2.18630D+00  2.43000D+01
  2807 -8.59842D-02  2.64626D+01  0.00000D+00 -1.77665D+00  2.46000D+01
  2808  3.41300D-03  2.63942D+01  0.00000D+00 -1.19764D+00  2.52000D+01
  2809 -4.23448D-02  2.63351D+01  0.00000D+00 -5.92733D-01  2.57000D+01
  2810 -1.27507D-02  2.63077D+01  0.00000D+00 -9.49863D-02  2.62000D+01
  2811 -1.67102D-02  2.63136D+01  0.00000D+00  2.03124D-01  2.65000D+01
  2812 -1.85074D-02  2.63476D+01  0.00000D+00  2.70876D-01  2.66000D+01
  2813  5.72705D-02  2.63965D+01  0.00000D+00  1.46206D-01  2.66000D+01
  2814  3.69783D-02  2.64377D+01  0.00000D+00 -7.46385D-02  2.64000D+01
  2815 -1.32535D-02  2.64771D+01  0.00000D+00 -2.63821D-01  2.62000D+01
  2816 -3.99600D-02  2.65393D+01  0.00000D+00 -2.99328D-01  2.62000D+01
  2817 -1.38976D-01  2.66422D+01  0.00000D+00 -1.03219D-01  2.64000D+01
  2818  8.54758D-02  2.67837D+01  0.00000D+00  3.30812D-01  2.72000D+01
  2819  7.77540D-02  2.68923D+01  0.00000D+00  9.29980D-01  2.79000D+01
  2820  2.22273D-03  2.69390D+01  0.00000D+00  1.55876D+00  2.85000D+01
  2821  1.08662D-02  2.69340D+01  0.00000D+00  2.05512D+00  2.90000D+01
  2822 -6.44591D-02  2.68884D+01  0.00000D+00  2.27605D+00  2.91000D+01
  2823 -5.72033D-02  2.68188D+01  0.00000D+00  2.13842D+00  2.89000D+01
  2824  1.47770D-01  2.67095D+01  0.00000D+00  1.64274D+00  2.85000D+01
  2825  2.10586D-01  2.65163D+01  0.00000D+00  8.73112D-01  2.76000D+01
  2826 -3.43310D-01  2.62688D+01  0.00000D+00 -2.55309D-02  2.59000D+01
  2827 -1.68850D-02  2.61020D+01  0.00000D+00 -8.85162D-01  2.52000D+01
  2828  7.63781D-02  2.59792D+01  0.00000D+00 -1.55558D+00  2.45000D+01
  2829 -1.77547D-02  2.58551D+01  0.00000D+00 -1.93737D+00  2.39000D+01
  2830  7.66306D-02  2.57229D+01  0.00000D+00 -1.99950D+00  2.38000D+01
  2831  1.24913D-02  2.55666D+01  0.00000D+00 -1.77904D+00  2.38000D+01
  2832 -4.27451D-02  2.54087D+01  0.00000D+00 -1.36591D+00  2.40000D+01
  2833 -1.00259D-01  2.52779D+01  0.00000D+00 -8.77619D-01  2.43000D+01
  2834  4.92317D-02  2.51816D+01  0.00000D+00 -4.30792D-01  2.48000D+01
  2835  3.81266D-02  2.50769D+01  0.00000D+00 -1.15034D-01  2.50000D+01
  2836  2.82716D-02  2.49457D+01  0.00000D+00  2.59885D-02  2.50000D+01
  2837  8.20388D-03  2.47889D+01  0.00000D+00  2.85164D-03  2.48000D+01
  2838  2.35713D-03  2.46215D+01  0.00000D+00 -1.23899D-01  2.45000D+01
  2839 -2.14044D-03  2.44627D+01  0.00000D+00 -2.60515D-01  2.42000D+01
  2840 -2.61717D-02  2.43326D+01  0.00000D+00 -3.06415D-01  2.40000D+01
  2841 -1.66301D-01  2.42506D+01  0.00000D+00 -1.84266D-01  2.39000D+01
  2842  1.42995D-01  2.42227D+01  0.00000D+00  1.34264D-01  2.45000D+01
  2843  1.27433D-02  2.41721D+01  0.00000D+00  6.15151D-01  2.48000D+01
  2844  4.04769D-02  2.40932D+01  0.00000D+00  1.16637D+00  2.53000D+01
  2845 -4.68851D-02  2.39867D+01  0.00000D+00  1.66014D+00  2.56000D+01
  2846 -4.13655D-02  2.38740D+01  0.00000D+00  1.96737D+00  2.58000D+01
  2847 -4.68108D-02  2.37525D+01  0.00000D+00  1.99427D+00  2.57000D+01
  2848  1.90963D-01  2.35994D+01  0.00000D+00  1.70965D+00  2.55000D+01
  2849  1.77207D-01  2.33681D+01  0.00000D+00  1.15470D+00  2.47000D+01
  2850 -3.39849D-01  2.31077D+01  0.00000D+00  4.32141D-01  2.32000D+01
  2851 -3.46794D-02  2.29559D+01  0.00000D+00 -3.21216D-01  2.26000D+01
  2852 -1.07280D-02  2.28804D+01  0.00000D+00 -9.69659D-01  2.19000D+01
  2853  7.93537D-02  2.28316D+01  0.00000D+00 -1.41093D+00  2.15000D+01
  2854  4.24826D-02  2.27545D+01  0.00000D+00 -1.59697D+00  2.12000D+01
  2855  4.98776D-03  2.26338D+01  0.00000D+00 -1.53883D+00  2.11000D+01
  2856  2.09052D-02  2.24756D+01  0.00000D+00 -1.29647D+00  2.12000D+01
  2857 -2.96671D-02  2.22881D+01  0.00000D+00 -9.58448D-01  2.13000D+01
  2858  2.73177D-02  2.20904D+01  0.00000D+00 -6.17696D-01  2.15000D+01
  2859 -3.67457D-02  2.18864D+01  0.00000D+00 -3.49672D-01  2.15000D+01
  2860  3.00034D-03  2.16940D+01  0.00000D+00 -1.96952D-01  2.15000D+01
  2861 -4.98477D-02  2.15123D+01  0.00000D+00 -1.62479D-01  2.13000D+01
  2862 -3.05174D-02  2.13424D+01  0.00000D+00 -2.11871D-01  2.11000D+01
  2863  2.39289D-02  2.11601D+01  0.00000D+00 -2.83989D-01  2.09000D+01
  2864  8.18415D-02  2.09260D+01  0.00000D+00 -3.07847D-01  2.07000D+01
  2865  2.09868D-01  2.06129D+01  0.00000D+00 -2.22722D-01  2.06000D+01
  2866 -1.37098D-01  2.02342D+01  0.00000D+00  2.94505D-03  2.01000D+01
  2867 -1.67302D-01  1.99084D+01  0.00000D+00  3.58914D-01  2.01000D+01
  2868  2.33414D-02  1.96855D+01  0.00000D+00  7.91169D-01  2.05000D+01
  2869  5.56856D-02  1.95317D+01  0.00000D+00  1.21257D+00  2.08000D+01
  2870 -4.95184D-02  1.94251D+01  0.00000D+00  1.52441D+00  2.09000D+01
  2871 -1.46692D-02  1.93714D+01  0.00000D+00  1.64330D+00  2.10000D+01
  2872  2.30732D-02  1.93516D+01  0.00000D+00  1.52535D+00  2.09000D+01
  2873  8.05631D-02  1.93394D+01  0.00000D+00  1.18001D+00  2.06000D+01
  2874 -8.88956D-02  1.93202D+01  0.00000D+00  6.68742D-01  1.99000D+01
  2875 -8.10098D-03  1.93193D+01  0.00000D+00  8.88116D-02  1.94000D+01
  2876  3.46931D-02  1.93179D+01  0.00000D+00 -4.52596D-01  1.89000D+01
  2877  7.27743D-02  1.92930D+01  0.00000D+00 -8.65791D-01  1.85000D+01
  2878 -3.98856D-02  1.92390D+01  0.00000D+00 -1.09912D+00  1.81000D+01
  2879 -3.95052D-02  1.91866D+01  0.00000D+00 -1.14711D+00  1.80000D+01
  2880 -1.41522D-03  1.91467D+01  0.00000D+00 -1.04525D+00  1.81000D+01
  2881  2.47898D-02  1.90706D+01  0.00000D+00 -7.95375D-01  1.83000D+01
  2882 -4.26358D-02  1.89786D+01  0.00000D+00 -5.35928D-01  1.84000D+01
  2883  1.86060D-02  1.89156D+01  0.00000D+00 -3.34184D-01  1.86000D+01
  2884 -5.55172D-02  1.88840D+01  0.00000D+00 -2.28452D-01  1.86000D+01
  2885  1.03219D-02  1.89047D+01  0.00000D+00 -2.15008D-01  1.87000D+01
  2886  1.34719D-02  1.89432D+01  0.00000D+00 -2.56630D-01  1.87000D+01
  2887  2.52984D-02  1.89751D+01  0.00000D+00 -3.00438D-01  1.87000D+01
  2888  7.35900D-03  1.89899D+01  0.00000D+00 -2.97212D-01  1.87000D+01
  2889 -8.62515D-02  1.90018D+01  0.00000D+00 -2.15572D-01  1.87000D+01
  2890  1.15006D-01  1.90329D+01  0.00000D+00 -4.79364D-02  1.91000D+01
  2891 -9.63955D-03  1.90188D+01  0.00000D+00  1.90833D-01  1.92000D+01
  2892 -7.90429D-02  1.90101D+01  0.00000D+00  4.68956D-01  1.94000D+01
  2893  7.93613D-03  1.90478D+01  0.00000D+00  7.44296D-01  1.98000D+01
  2894  3.55993D-02  1.90938D+01  0.00000D+00  9.70598D-01  2.01000D+01
  2895 -2.19828D-02  1.91181D+01  0.00000D+00  1.10390D+00  2.02000D+01
  2896  6.37375D-02  1.91261D+01  0.00000D+00  1.11017D+00  2.03000D+01
  2897  2.46851D-02  1.91013D+01  0.00000D+00  9.73970D-01  2.01000D+01
  2898 -9.70024D-02  1.90911D+01  0.00000D+00  7.05924D-01  1.97000D+01
  2899 -1.23927D-02  1.91672D+01  0.00000D+00  3.45169D-01  1.95000D+01
  2900  4.16100D-02  1.93047D+01  0.00000D+00 -4.63167D-02  1.93000D+01
  2901 -6.81527D-02  1.94661D+01  0.00000D+00 -3.97909D-01  1.90000D+01
  2902 -2.05951D-01  1.96554D+01  0.00000D+00 -6.49480D-01  1.88000D+01
  2903  5.60104D-01  1.98088D+01  0.00000D+00 -7.68912D-01  1.96000D+01
  2904 -1.95205D-01  1.96562D+01  0.00000D+00 -7.61026D-01  1.87000D+01
  2905 -1.23974D-01  1.94878D+01  0.00000D+00 -6.63869D-01  1.87000D+01
  2906  3.47371D-02  1.93986D+01  0.00000D+00 -5.33324D-01  1.89000D+01
  2907 -3.74945D-02  1.93594D+01  0.00000D+00 -4.21930D-01  1.89000D+01
  2908 -1.57313D-02  1.93761D+01  0.00000D+00 -3.60329D-01  1.90000D+01
  2909  3.18382D-02  1.94167D+01  0.00000D+00 -3.48538D-01  1.91000D+01
  2910  2.61361D-02  1.94338D+01  0.00000D+00 -3.59957D-01  1.91000D+01
  2911  4.37639D-02  1.94117D+01  0.00000D+00 -3.55502D-01  1.91000D+01
  2912 -5.96770D-02  1.93609D+01  0.00000D+00 -3.01224D-01  1.90000D+01
  2913 -5.36253D-02  1.93355D+01  0.00000D+00 -1.81900D-01  1.91000D+01
  2914  7.54617D-02  1.93301D+01  0.00000D+00 -5.60925D-03  1.94000D+01
  2915  1.31452D-02  1.92857D+01  0.00000D+00  2.01174D-01  1.95000D+01
  2916 -2.28083D-02  1.92185D+01  0.00000D+00  4.04310D-01  1.96000D+01
  2917 -3.11069D-02  1.91581D+01  0.00000D+00  5.72987D-01  1.97000D+01
  2918  2.26209D-03  1.91113D+01  0.00000D+00  6.86482D-01  1.98000D+01
  2919  1.12505D-02  1.90535D+01  0.00000D+00  7.35239D-01  1.98000D+01
  2920  1.92100D-02  1.89627D+01  0.00000D+00  7.18040D-01  1.97000D+01
  2921  3.32619D-02  1.88281D+01  0.00000D+00  6.38649D-01  1.95000D+01
  2922 -6.24517D-02  1.86579D+01  0.00000D+00  5.04595D-01  1.91000D+01
  2923  7.79062D-02  1.84936D+01  0.00000D+00  3.28454D-01  1.89000D+01
  2924 -4.41369D-02  1.83146D+01  0.00000D+00  1.29562D-01  1.84000D+01
  2925 -1.09910D-02  1.81777D+01  0.00000D+00 -6.67138D-02  1.81000D+01
  2926  3.78312D-02  1.80959D+01  0.00000D+00 -2.33768D-01  1.79000D+01
  2927 -1.19649D-01  1.80712D+01  0.00000D+00 -3.51535D-01  1.76000D+01
  2928  7.05447D-02  1.81432D+01  0.00000D+00 -4.13739D-01  1.78000D+01
  2929 -1.62890D-03  1.82321D+01  0.00000D+00 -4.30435D-01  1.78000D+01
  2930 -4.90471D-03  1.83284D+01  0.00000D+00 -4.23530D-01  1.79000D+01
  2931 -4.89814D-03  1.84213D+01  0.00000D+00 -4.16421D-01  1.80000D+01
  2932  2.74156D-02  1.84948D+01  0.00000D+00 -4.22243D-01  1.81000D+01
  2933  8.31047D-03  1.85282D+01  0.00000D+00 -4.36478D-01  1.81000D+01
  2934  1.00968D-02  1.85280D+01  0.00000D+00 -4.38063D-01  1.81000D+01
  2935 -1.00251D-02  1.85092D+01  0.00000D+00 -3.99135D-01  1.81000D+01
  2936  2.48556D-03  1.84968D+01  0.00000D+00 -2.99266D-01  1.82000D+01
  2937 -1.68284D-01  1.85058D+01  0.00000D+00 -1.37554D-01  1.82000D+01
  2938  1.82791D-01  1.85538D+01  0.00000D+00  6.33864D-02  1.88000D+01
  2939  4.62937D-02  1.84899D+01  0.00000D+00  2.63760D-01  1.88000D+01
  2940 -6.69220D-02  1.83462D+01  0.00000D+00  4.20713D-01  1.87000D+01
  2941 -4.89413D-03  1.82009D+01  0.00000D+00  5.03989D-01  1.87000D+01
  2942 -7.16612D-02  1.80654D+01  0.00000D+00  5.06255D-01  1.85000D+01
  2943  9.98009D-03  1.79462D+01  0.00000D+00  4.43828D-01  1.84000D+01
  2944  7.38327D-02  1.77781D+01  0.00000D+00  3.48090D-01  1.82000D+01
  2945  1.42128D-01  1.75059D+01  0.00000D+00  2.52012D-01  1.79000D+01
  2946 -1.26216D-01  1.71482D+01  0.00000D+00  1.78046D-01  1.72000D+01
  2947 -9.80779D-02  1.68658D+01  0.00000D+00  1.32314D-01  1.69000D+01
  2948  2.96960D-04  1.66932D+01  0.00000D+00  1.06517D-01  1.68000D+01
  2949  4.78708D-02  1.65669D+01  0.00000D+00  8.52314D-02  1.67000D+01
  2950  2.22193D-02  1.64237D+01  0.00000D+00  5.41190D-02  1.65000D+01
  2951  4.67726D-02  1.62481D+01  0.00000D+00  5.11850D-03  1.63000D+01
  2952  1.15766D-01  1.60471D+01  0.00000D+00 -6.28560D-02  1.61000D+01
  2953 -3.27962D-01  1.58742D+01  0.00000D+00 -1.46268D-01  1.54000D+01
  2954  1.40480D-01  1.58989D+01  0.00000D+00 -2.39398D-01  1.58000D+01
  2955 -2.80277D-02  1.59626D+01  0.00000D+00 -3.34551D-01  1.56000D+01
  2956  7.29000D-02  1.60471D+01  0.00000D+00 -4.20021D-01  1.57000D+01
  2957 -2.82483D-02  1.61064D+01  0.00000D+00 -4.78177D-01  1.56000D+01
  2958  1.95814D-02  1.61673D+01  0.00000D+00 -4.86853D-01  1.57000D+01
  2959 -2.45770D-03  1.62282D+01  0.00000D+00 -4.25732D-01  1.58000D+01
  2960 -2.10071D-02  1.63073D+01  0.00000D+00 -2.86286D-01  1.60000D+01
  2961 -1.39405D-01  1.64202D+01  0.00000D+00 -8.08322D-02  1.62000D+01
  2962  1.83664D-01  1.65617D+01  0.00000D+00  1.54666D-01  1.69000D+01
  2963  4.57313D-02  1.65868D+01  0.00000D+00  3.67434D-01  1.70000D+01
  2964 -3.81237D-02  1.65346D+01  0.00000D+00  5.03487D-01  1.70000D+01
  2965 -1.63197D-02  1.64897D+01  0.00000D+00  5.26607D-01  1.70000D+01
  2966 -3.14815D-02  1.64986D+01  0.00000D+00  4.32903D-01  1.69000D+01
  2967 -4.57426D-02  1.65914D+01  0.00000D+00  2.54316D-01  1.68000D+01
  2968 -1.57368D-02  1.67670D+01  0.00000D+00  4.87673D-02  1.68000D+01
  2969  4.14617D-02  1.69782D+01  0.00000D+00 -1.19640D-01  1.69000D+01
  2970  4.03820D-02  1.71623D+01  0.00000D+00 -2.02667D-01  1.70000D+01
  2971 -1.43544D-02  1.72980D+01  0.00000D+00 -1.83631D-01  1.71000D+01
  2972 -2.33658D-02  1.74044D+01  0.00000D+00 -8.09896D-02  1.73000D+01
  2973  5.32086D-02  1.74861D+01  0.00000D+00  6.06734D-02  1.76000D+01
  2974 -1.23354D-02  1.75246D+01  0.00000D+00  1.87706D-01  1.77000D+01
  2975 -9.73843D-03  1.75545D+01  0.00000D+00  2.55283D-01  1.78000D+01
  2976 -3.75505D-02  1.75978D+01  0.00000D+00  2.39726D-01  1.78000D+01
  2977 -9.43354D-03  1.76672D+01  0.00000D+00  1.42204D-01  1.78000D+01
  2978  7.75632D-02  1.77376D+01  0.00000D+00 -1.51742D-02  1.78000D+01
  2979 -7.71720D-02  1.77745D+01  0.00000D+00 -1.97304D-01  1.75000D+01
  2980  4.34265D-02  1.78209D+01  0.00000D+00 -3.64321D-01  1.75000D+01
  2981  3.54718D-02  1.78428D+01  0.00000D+00 -4.78238D-01  1.74000D+01
  2982 -4.10873D-02  1.78494D+01  0.00000D+00 -5.08328D-01  1.73000D+01
  2983  5.09961D-02  1.78856D+01  0.00000D+00 -4.36636D-01  1.75000D+01
  2984 -9.10988D-02  1.79551D+01  0.00000D+00 -2.64049D-01  1.76000D+01
  2985 -1.97431D-01  1.81126D+01  0.00000D+00 -1.52149D-02  1.79000D+01
  2986  2.17061D-01  1.83217D+01  0.00000D+00  2.61199D-01  1.88000D+01
  2987  1.51256D-01  1.83486D+01  0.00000D+00  5.00136D-01  1.90000D+01
  2988  1.87385D-01  1.81765D+01  0.00000D+00  6.36131D-01  1.90000D+01
  2989 -5.63754D-01  1.79399D+01  0.00000D+00  6.23890D-01  1.80000D+01
  2990  1.83158D-01  1.79606D+01  0.00000D+00  4.56216D-01  1.86000D+01
  2991  3.17017D-02  1.79969D+01  0.00000D+00  1.71408D-01  1.82000D+01
  2992  6.46865D-02  1.79899D+01  0.00000D+00 -1.54628D-01  1.79000D+01
  2993  1.17664D-01  1.79128D+01  0.00000D+00 -4.30425D-01  1.76000D+01
  2994 -2.24988D-01  1.78030D+01  0.00000D+00 -5.78031D-01  1.70000D+01
  2995  4.24832D-02  1.78160D+01  0.00000D+00 -5.58532D-01  1.73000D+01
  2996  2.27315D-03  1.78822D+01  0.00000D+00 -3.84470D-01  1.75000D+01
  2997  4.03296D-02  1.79743D+01  0.00000D+00 -1.14621D-01  1.79000D+01
  2998 -3.39005D-02  1.80674D+01  0.00000D+00  1.66467D-01  1.82000D+01
  2999  4.68301D-02  1.81771D+01  0.00000D+00  3.76113D-01  1.86000D+01
  3000 -4.29077D-02  1.82847D+01  0.00000D+00  4.58217D-01  1.87000D+01
  3001 -1.57952D-02  1.84187D+01  0.00000D+00  3.97097D-01  1.88000D+01
  3002  1.78678D-02  1.85645D+01  0.00000D+00  2.17602D-01  1.88000D+01
  3003  3.42297D-02  1.86918D+01  0.00000D+00 -2.60769D-02  1.87000D+01
  3004 -2.10197D-02  1.87882D+01  0.00000D+00 -2.67155D-01  1.85000D+01
  3005 -3.25363D-02  1.88753D+01  0.00000D+00 -4.42731D-01  1.84000D+01
  3006  5.25138D-02  1.89539D+01  0.00000D+00 -5.06376D-01  1.85000D+01
  3007 -5.61260D-02  1.89922D+01  0.00000D+00 -4.36034D-01  1.85000D+01
  3008  2.71767D-02  1.90109D+01  0.00000D+00 -2.38049D-01  1.88000D+01
  3009  7.32668D-02  1.89746D+01  0.00000D+00  5.21445D-02  1.91000D+01
  3010 -4.86381D-02  1.88751D+01  0.00000D+00  3.73566D-01  1.92000D+01
  3011 -2.65727D-02  1.87774D+01  0.00000D+00  6.49219D-01  1.94000D+01
  3012 -2.41374D-04  1.86978D+01  0.00000D+00  8.02415D-01  1.95000D+01
  3013 -4.01695D-03  1.86263D+01  0.00000D+00  7.77706D-01  1.94000D+01
  3014 -1.30597D-02  1.85524D+01  0.00000D+00  5.60674D-01  1.91000D+01
  3015  4.95426D-02  1.84616D+01  0.00000D+00  1.88844D-01  1.87000D+01
  3016  2.61177D-02  1.83265D+01  0.00000D+00 -2.52612D-01  1.81000D+01
  3017  8.27685D-02  1.81691D+01  0.00000D+00 -6.51843D-01  1.76000D+01
  3018 -1.34771D-01  1.80375D+01  0.00000D+00 -9.02746D-01  1.70000D+01
  3019 -2.44815D-02  1.80628D+01  0.00000D+00 -9.38269D-01  1.71000D+01
  3020 -8.83975D-02  1.82409D+01  0.00000D+00 -7.52541D-01  1.74000D+01
  3021  5.95462D-02  1.85438D+01  0.00000D+00 -4.03303D-01  1.82000D+01
  3022  3.89275D-02  1.88545D+01  0.00000D+00  6.58421D-03  1.89000D+01
  3023  2.21013D-02  1.91160D+01  0.00000D+00  3.61939D-01  1.95000D+01
  3024  1.95200D-02  1.93099D+01  0.00000D+00  5.70553D-01  1.99000D+01
  3025 -2.91852D-02  1.94402D+01  0.00000D+00  5.88939D-01  2.00000D+01
  3026  3.88007D-02  1.95303D+01  0.00000D+00  4.30907D-01  2.00000D+01
  3027 -3.25129D-02  1.95743D+01  0.00000D+00  1.58255D-01  1.97000D+01
  3028 -6.42063D-02  1.96051D+01  0.00000D+00 -1.40928D-01  1.94000D+01
  3029  5.44424D-02  1.96234D+01  0.00000D+00 -3.77843D-01  1.93000D+01
  3030  1.93879D-02  1.95653D+01  0.00000D+00 -4.84717D-01  1.91000D+01
  3031  6.73858D-03  1.94216D+01  0.00000D+00 -4.28374D-01  1.90000D+01
  3032  1.26244D-02  1.92024D+01  0.00000D+00 -2.15047D-01  1.90000D+01
  3033  6.34830D-02  1.89245D+01  0.00000D+00  1.11985D-01  1.91000D+01
  3034  1.00000D+30  1.86174D+01  0.00000D+00  4.80269D-01  1.00000D+30
  3035 -1.74987D-01  1.83741D+01  0.00000D+00  8.00924D-01  1.90000D+01
  3036  2.64770D-02  1.82874D+01  0.00000D+00  9.86141D-01  1.93000D+01
  3037  5.45856D-02  1.82753D+01  0.00000D+00  9.70066D-01  1.93000D+01
  3038 -1.14931D-02  1.82824D+01  0.00000D+00  7.29090D-01  1.90000D+01
  3039 -2.64533D-03  1.83076D+01  0.00000D+00  2.95075D-01  1.86000D+01
  3040  6.79905D-03  1.83384D+01  0.00000D+00 -2.45180D-01  1.81000D+01
  3041  7.95057D-03  1.83597D+01  0.00000D+00 -7.67673D-01  1.76000D+01
  3042 -1.97596D-02  1.83633D+01  0.00000D+00 -1.14352D+00  1.72000D+01
  3043  2.81416D-02  1.83487D+01  0.00000D+00 -1.27683D+00  1.71000D+01
  3044  3.95438D-02  1.82958D+01  0.00000D+00 -1.13537D+00  1.72000D+01
  3045 -5.02246D-02  1.82127D+01  0.00000D+00 -7.62493D-01  1.74000D+01
  3046  1.80470D-02  1.81469D+01  0.00000D+00 -2.64961D-01  1.79000D+01
  3047 -1.55372D-02  1.80958D+01  0.00000D+00  2.19780D-01  1.83000D+01
  3048 -4.03997D-02  1.80746D+01  0.00000D+00  5.65770D-01  1.86000D+01
  3049  2.10861D-02  1.80834D+01  0.00000D+00  6.95532D-01  1.88000D+01
  3050  1.86971D-02  1.80815D+01  0.00000D+00  5.99845D-01  1.87000D+01
  3051  1.55243D-02  1.80494D+01  0.00000D+00  3.35083D-01  1.84000D+01
  3052  1.23089D-02  1.79864D+01  0.00000D+00  1.27439D-03  1.80000D+01
  3053 -1.73598D-02  1.79073D+01  0.00000D+00 -2.89925D-01  1.76000D+01
  3054 -9.27094D-02  1.78391D+01  0.00000D+00 -4.46351D-01  1.73000D+01
  3055  2.56630D-02  1.77914D+01  0.00000D+00 -4.17110D-01  1.74000D+01
  3056  2.00172D-02  1.76814D+01  0.00000D+00 -2.01457D-01  1.75000D+01
  3057  2.94056D-01  1.74517D+01  0.00000D+00  1.54248D-01  1.79000D+01
  3058 -2.33044D-01  1.70649D+01  0.00000D+00  5.68153D-01  1.74000D+01
  3059 -1.75409D-02  1.67778D+01  0.00000D+00  9.39787D-01  1.77000D+01
  3060 -8.39744D-02  1.66140D+01  0.00000D+00  1.17000D+00  1.77000D+01
  3061 -6.69021D-03  1.65614D+01  0.00000D+00  1.24524D+00  1.78000D+01
  3062  2.98167D-02  1.65698D+01  0.00000D+00  1.00042D+00  1.76000D+01
  3063  1.44350D-03  1.65618D+01  0.00000D+00  5.36788D-01  1.71000D+01
  3064 -2.17843D-02  1.65795D+01  0.00000D+00 -5.77615D-02  1.65000D+01
  3065 -1.38053D-02  1.66710D+01  0.00000D+00 -6.57167D-01  1.60000D+01
  3066  2.96531D-02  1.67968D+01  0.00000D+00 -1.12644D+00  1.57000D+01
  3067 -5.15967D-03  1.68625D+01  0.00000D+00 -1.35733D+00  1.55000D+01
  3068  7.90119D-03  1.68922D+01  0.00000D+00 -1.30012D+00  1.56000D+01
  3069 -8.98214D-03  1.68895D+01  0.00000D+00 -9.80481D-01  1.59000D+01
  3070  5.02822D-03  1.68893D+01  0.00000D+00 -4.94336D-01  1.64000D+01
  3071 -1.01903D-02  1.68909D+01  0.00000D+00  1.92710D-02  1.69000D+01
  3072 -3.29829D-02  1.69136D+01  0.00000D+00  4.19409D-01  1.73000D+01
  3073  5.89932D-02  1.69358D+01  0.00000D+00  6.05220D-01  1.76000D+01
  3074  5.10515D-02  1.68041D+01  0.00000D+00  5.44807D-01  1.74000D+01
  3075 -8.31186D-02  1.66012D+01  0.00000D+00  2.81923D-01  1.68000D+01
  3076 -3.30044D-02  1.66137D+01  0.00000D+00 -8.07065D-02  1.65000D+01
  3077  1.87158D-02  1.67960D+01  0.00000D+00 -4.14692D-01  1.64000D+01
  3078  3.40560D-02  1.69703D+01  0.00000D+00 -6.04319D-01  1.64000D+01
  3079  4.44053D-02  1.70337D+01  0.00000D+00 -5.78111D-01  1.65000D+01
  3080  5.95289D-03  1.70197D+01  0.00000D+00 -3.25614D-01  1.67000D+01
  3081 -4.20057D-02  1.71391D+01  0.00000D+00  1.02897D-01  1.72000D+01
  3082 -1.37891D-01  1.76268D+01  0.00000D+00  6.11052D-01  1.81000D+01
  3083  7.05237D-02  1.85496D+01  0.00000D+00  1.07985D+00  1.97000D+01
  3084  8.31402D-02  1.94227D+01  0.00000D+00  1.39420D+00  2.09000D+01
  3085 -1.09896D-02  2.00432D+01  0.00000D+00  1.46774D+00  2.15000D+01
  3086 -3.76011D-03  2.05413D+01  0.00000D+00  1.26251D+00  2.18000D+01
  3087 -2.73337D-03  2.10026D+01  0.00000D+00  8.00168D-01  2.18000D+01
  3088 -5.98688D-02  2.14981D+01  0.00000D+00  1.61815D-01  2.16000D+01
  3089  3.81231D-02  2.20876D+01  0.00000D+00 -5.25764D-01  2.16000D+01
  3090  2.51732D-02  2.25918D+01  0.00000D+00 -1.11695D+00  2.15000D+01
