   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
   305 -9.05390D-04  2.86566D+01  0.00000D+00  2.30889D-03  2.86580D+01
   306 -2.79198D-04  2.86576D+01  0.00000D+00  3.69318D-03  2.86610D+01
   307  5.68851D-04  2.86589D+01  0.00000D+00  4.52454D-03  2.86640D+01
   308  6.99285D-05  2.86602D+01  0.00000D+00  4.69854D-03  2.86650D+01
   309  2.30161D-04  2.86615D+01  0.00000D+00  4.25140D-03  2.86660D+01
   310 -1.04756D-04  2.86628D+01  0.00000D+00  3.34477D-03  2.86660D+01
   311 -2.82154D-04  2.86641D+01  0.00000D+00  2.21826D-03  2.86660D+01
   312  3.90484D-04  2.86655D+01  0.00000D+00  1.12403D-03  2.86670D+01
   313 -2.01442D-04  2.86669D+01  0.00000D+00  2.62402D-04  2.86670D+01
   314 -2.70184D-04  2.86685D+01  0.00000D+00 -2.63873D-04  2.86680D+01
   315  1.86690D-04  2.86703D+01  0.00000D+00 -4.66010D-04  2.86700D+01
   316  4.05619D-04  2.86720D+01  0.00000D+00 -4.54143D-04  2.86720D+01
   317 -4.11530D-04  2.86738D+01  0.00000D+00 -3.97175D-04  2.86730D+01
   318 -2.60373D-04  2.86757D+01  0.00000D+00 -4.69335D-04  2.86750D+01
   319  2.15589D-05  2.86778D+01  0.00000D+00 -7.97176D-04  2.86770D+01
   320  6.39211D-04  2.86798D+01  0.00000D+00 -1.41954D-03  2.86790D+01
   321 -3.18875D-04  2.86816D+01  0.00000D+00 -2.26963D-03  2.86790D+01
   322 -1.80658D-04  2.86834D+01  0.00000D+00 -3.18378D-03  2.86800D+01
   323 -1.76980D-04  2.86851D+01  0.00000D+00 -3.93599D-03  2.86810D+01
   324  5.43326D-04  2.86867D+01  0.00000D+00 -4.29194D-03  2.86830D+01
   325 -2.65694D-05  2.86881D+01  0.00000D+00 -4.07082D-03  2.86840D+01
   326 -5.70373D-05  2.86893D+01  0.00000D+00 -3.19995D-03  2.86860D+01
   327 -5.64973D-04  2.86903D+01  0.00000D+00 -1.74683D-03  2.86880D+01
   328  5.99736D-04  2.86913D+01  0.00000D+00  8.25428D-05  2.86920D+01
   329 -3.03220D-05  2.86920D+01  0.00000D+00  1.98218D-03  2.86940D+01
   330 -1.90285D-04  2.86926D+01  0.00000D+00  3.61396D-03  2.86960D+01
   331  3.51726D-04  2.86930D+01  0.00000D+00  4.68790D-03  2.86980D+01
   332 -1.96173D-04  2.86932D+01  0.00000D+00  5.03292D-03  2.86980D+01
   333  3.84642D-05  2.86933D+01  0.00000D+00  4.63775D-03  2.86980D+01
   334 -1.32594D-04  2.86935D+01  0.00000D+00  3.64988D-03  2.86970D+01
   335 -3.28403D-05  2.86937D+01  0.00000D+00  2.33284D-03  2.86960D+01
   336  3.63330D-05  2.86940D+01  0.00000D+00  9.94342D-04  2.86950D+01
   337 -1.74128D-04  2.86943D+01  0.00000D+00 -9.38061D-05  2.86940D+01
   338  1.70524D-04  2.86946D+01  0.00000D+00 -7.61773D-04  2.86940D+01
   339  1.28907D-04  2.86948D+01  0.00000D+00 -9.76534D-04  2.86940D+01
   340 -1.92505D-04  2.86950D+01  0.00000D+00 -8.38178D-04  2.86940D+01
   341  3.42761D-04  2.86952D+01  0.00000D+00 -5.41250D-04  2.86950D+01
   342  5.85289D-07  2.86953D+01  0.00000D+00 -3.13447D-04  2.86950D+01
   343 -1.58485D-04  2.86955D+01  0.00000D+00 -3.48516D-04  2.86950D+01
   344 -1.64250D-04  2.86959D+01  0.00000D+00 -7.50149D-04  2.86950D+01
   345 -8.93631D-05  2.86966D+01  0.00000D+00 -1.49994D-03  2.86950D+01
   346 -4.72871D-05  2.86975D+01  0.00000D+00 -2.45655D-03  2.86950D+01
   347 -1.99039D-04  2.86986D+01  0.00000D+00 -3.38641D-03  2.86950D+01
   348  2.81648D-04  2.86997D+01  0.00000D+00 -4.01958D-03  2.86960D+01
   349  3.53134D-04  2.87008D+01  0.00000D+00 -4.11870D-03  2.86970D+01
   350 -6.85064D-05  2.87016D+01  0.00000D+00 -3.54495D-03  2.86980D+01
   351 -9.91137D-05  2.87024D+01  0.00000D+00 -2.30416D-03  2.87000D+01
   352 -6.63072D-04  2.87032D+01  0.00000D+00 -5.59357D-04  2.87020D+01
   353  4.94667D-04  2.87041D+01  0.00000D+00  1.39655D-03  2.87060D+01
   354  2.73659D-05  2.87048D+01  0.00000D+00  3.20397D-03  2.87080D+01
   355  3.23189D-04  2.87052D+01  0.00000D+00  4.52108D-03  2.87100D+01
   356 -3.44853D-04  2.87052D+01  0.00000D+00  5.10753D-03  2.87100D+01
   357  9.73521D-04  2.87051D+01  0.00000D+00  4.88412D-03  2.87110D+01
   358 -7.78388D-04  2.87048D+01  0.00000D+00  3.95102D-03  2.87080D+01
   359 -2.94553D-04  2.87047D+01  0.00000D+00  2.55894D-03  2.87070D+01
   360  3.76960D-05  2.87049D+01  0.00000D+00  1.04114D-03  2.87060D+01
   361 -1.01403D-04  2.87051D+01  0.00000D+00 -2.56877D-05  2.87050D+01
   362  2.69433D-04  2.87054D+01  0.00000D+00 -6.37757D-04  2.87050D+01
   363  1.70231D-04  2.87056D+01  0.00000D+00 -7.28634D-04  2.87050D+01
   364 -5.20434D-04  2.87059D+01  0.00000D+00 -3.59864D-04  2.87050D+01
   365  3.97724D-05  2.87067D+01  0.00000D+00  2.73023D-04  2.87070D+01
   366  2.91175D-04  2.87078D+01  0.00000D+00  8.96936D-04  2.87090D+01
   367 -3.64520D-04  2.87091D+01  0.00000D+00  1.23763D-03  2.87100D+01
   368  1.06880D-04  2.87108D+01  0.00000D+00  1.09720D-03  2.87120D+01
   369 -3.12444D-05  2.87126D+01  0.00000D+00  4.13080D-04  2.87130D+01
   370  2.17561D-04  2.87145D+01  0.00000D+00 -7.17265D-04  2.87140D+01
   371 -2.61556D-04  2.87163D+01  0.00000D+00 -2.05381D-03  2.87140D+01
   372  1.13499D-04  2.87182D+01  0.00000D+00 -3.27103D-03  2.87150D+01
   373  1.84109D-04  2.87199D+01  0.00000D+00 -4.04115D-03  2.87160D+01
   374 -2.36106D-04  2.87214D+01  0.00000D+00 -4.12212D-03  2.87170D+01
   375 -3.63036D-04  2.87228D+01  0.00000D+00 -3.42649D-03  2.87190D+01
   376  1.00808D-03  2.87240D+01  0.00000D+00 -2.05135D-03  2.87230D+01
   377 -3.88807D-04  2.87246D+01  0.00000D+00 -2.59957D-04  2.87240D+01
   378 -7.24571D-04  2.87251D+01  0.00000D+00  1.58118D-03  2.87260D+01
   379  1.23144D-03  2.87257D+01  0.00000D+00  3.09284D-03  2.87300D+01
   380 -6.46623D-04  2.87257D+01  0.00000D+00  3.97686D-03  2.87290D+01
   381  1.31313D-04  2.87258D+01  0.00000D+00  4.08773D-03  2.87300D+01
   382 -4.81497D-04  2.87260D+01  0.00000D+00  3.46337D-03  2.87290D+01
   383  1.70431D-04  2.87265D+01  0.00000D+00  2.30817D-03  2.87290D+01
   384  1.16111D-04  2.87269D+01  0.00000D+00  9.34485D-04  2.87280D+01
   385  1.89232D-04  2.87271D+01  0.00000D+00 -3.20448D-04  2.87270D+01
   386  1.67756D-04  2.87270D+01  0.00000D+00 -1.17977D-03  2.87260D+01
   387 -2.33293D-04  2.87267D+01  0.00000D+00 -1.49290D-03  2.87250D+01
   388 -3.09321D-04  2.87266D+01  0.00000D+00 -1.26660D-03  2.87250D+01
   389  2.49435D-05  2.87266D+01  0.00000D+00 -6.55029D-04  2.87260D+01
   390  2.64500D-04  2.87266D+01  0.00000D+00  8.72788D-05  2.87270D+01
   391 -9.16840D-05  2.87264D+01  0.00000D+00  6.76857D-04  2.87270D+01
   392  1.41703D-04  2.87260D+01  0.00000D+00  8.79400D-04  2.87270D+01
   393  1.27191D-04  2.87253D+01  0.00000D+00  5.75071D-04  2.87260D+01
   394 -2.64902D-04  2.87245D+01  0.00000D+00 -2.05465D-04  2.87240D+01
   395 -4.38887D-04  2.87237D+01  0.00000D+00 -1.28410D-03  2.87220D+01
   396  1.36104D-03  2.87230D+01  0.00000D+00 -2.37793D-03  2.87220D+01
   397 -7.02633D-04  2.87219D+01  0.00000D+00 -3.17188D-03  2.87180D+01
   398 -7.76091D-04  2.87212D+01  0.00000D+00 -3.40319D-03  2.87170D+01
   399  8.23579D-04  2.87211D+01  0.00000D+00 -2.93561D-03  2.87190D+01
   400 -2.74998D-04  2.87211D+01  0.00000D+00 -1.80247D-03  2.87190D+01
   401 -9.80528D-05  2.87213D+01  0.00000D+00 -2.05863D-04  2.87210D+01
   402 -2.74183D-04  2.87217D+01  0.00000D+00  1.52951D-03  2.87230D+01
   403  7.09007D-04  2.87223D+01  0.00000D+00  3.03601D-03  2.87260D+01
   404 -4.10914D-04  2.87224D+01  0.00000D+00  3.99498D-03  2.87260D+01
   405  2.66395D-04  2.87225D+01  0.00000D+00  4.21602D-03  2.87270D+01
   406 -1.21137D-04  2.87224D+01  0.00000D+00  3.68203D-03  2.87260D+01
   407  1.25190D-04  2.87223D+01  0.00000D+00  2.54874D-03  2.87250D+01
   408 -3.02885D-04  2.87222D+01  0.00000D+00  1.10001D-03  2.87230D+01
   409  1.08677D-04  2.87222D+01  0.00000D+00 -3.27826D-04  2.87220D+01
   410  2.09707D-04  2.87222D+01  0.00000D+00 -1.43132D-03  2.87210D+01
   411 -1.52931D-04  2.87222D+01  0.00000D+00 -2.01273D-03  2.87200D+01
   412 -1.94071D-04  2.87222D+01  0.00000D+00 -2.02235D-03  2.87200D+01
   413  1.75209D-04  2.87224D+01  0.00000D+00 -1.56128D-03  2.87210D+01
   414  3.53344D-04  2.87225D+01  0.00000D+00 -8.46044D-04  2.87220D+01
   415 -3.84080D-04  2.87225D+01  0.00000D+00 -1.45561D-04  2.87220D+01
   416 -1.36698D-04  2.87228D+01  0.00000D+00  2.93148D-04  2.87230D+01
   417  2.91212D-04  2.87234D+01  0.00000D+00  3.11780D-04  2.87240D+01
   418 -8.99746D-04  2.87240D+01  0.00000D+00 -1.16153D-04  2.87230D+01
   419  1.05936D-03  2.87248D+01  0.00000D+00 -8.76677D-04  2.87250D+01
   420 -2.74877D-04  2.87250D+01  0.00000D+00 -1.74373D-03  2.87230D+01
   421  5.41699D-04  2.87249D+01  0.00000D+00 -2.43819D-03  2.87230D+01
   422 -7.49609D-04  2.87245D+01  0.00000D+00 -2.70319D-03  2.87210D+01
   423  1.45518D-04  2.87242D+01  0.00000D+00 -2.37657D-03  2.87220D+01
   424  4.15823D-04  2.87240D+01  0.00000D+00 -1.44100D-03  2.87230D+01
   425 -7.37404D-04  2.87238D+01  0.00000D+00 -3.72129D-05  2.87230D+01
   426  6.00670D-04  2.87238D+01  0.00000D+00  1.56469D-03  2.87260D+01
   427  1.47378D-04  2.87238D+01  0.00000D+00  3.02952D-03  2.87270D+01
   428  1.22897D-06  2.87240D+01  0.00000D+00  4.04025D-03  2.87280D+01
   429 -9.84612D-04  2.87246D+01  0.00000D+00  4.37778D-03  2.87280D+01
   430 -1.10757D-04  2.87261D+01  0.00000D+00  3.97561D-03  2.87300D+01
   431  1.13963D-03  2.87279D+01  0.00000D+00  2.93436D-03  2.87320D+01
   432 -7.44259D-04  2.87293D+01  0.00000D+00  1.49310D-03  2.87300D+01
   433  5.12031D-04  2.87305D+01  0.00000D+00 -3.40621D-05  2.87310D+01
   434 -6.79337D-05  2.87314D+01  0.00000D+00 -1.33782D-03  2.87300D+01
   435  1.06943D-04  2.87321D+01  0.00000D+00 -2.18845D-03  2.87300D+01
   436 -1.74390D-04  2.87327D+01  0.00000D+00 -2.48613D-03  2.87300D+01
   437 -8.56118D-05  2.87334D+01  0.00000D+00 -2.27538D-03  2.87310D+01
   438 -5.04786D-04  2.87342D+01  0.00000D+00 -1.72192D-03  2.87320D+01
   439  8.44418D-04  2.87352D+01  0.00000D+00 -1.06028D-03  2.87350D+01
   440 -2.55109D-04  2.87358D+01  0.00000D+00 -5.26723D-04  2.87350D+01
   441  7.27203D-05  2.87362D+01  0.00000D+00 -2.95169D-04  2.87360D+01
   442 -1.48861D-04  2.87366D+01  0.00000D+00 -4.31550D-04  2.87360D+01
   443 -9.36139D-05  2.87370D+01  0.00000D+00 -8.77532D-04  2.87360D+01
   444  1.05827D-04  2.87374D+01  0.00000D+00 -1.46704D-03  2.87360D+01
   445  3.47903D-04  2.87376D+01  0.00000D+00 -1.97148D-03  2.87360D+01
   446 -5.74458D-04  2.87377D+01  0.00000D+00 -2.16254D-03  2.87350D+01
   447 -1.51024D-04  2.87380D+01  0.00000D+00 -1.87714D-03  2.87360D+01
   448  8.18309D-04  2.87382D+01  0.00000D+00 -1.06761D-03  2.87380D+01
   449 -1.78236D-04  2.87380D+01  0.00000D+00  1.76636D-04  2.87380D+01
   450 -3.47548D-04  2.87377D+01  0.00000D+00  1.64297D-03  2.87390D+01
   451  3.57534D-04  2.87376D+01  0.00000D+00  3.04297D-03  2.87410D+01
   452 -6.61903D-04  2.87376D+01  0.00000D+00  4.08182D-03  2.87410D+01
   453  5.70645D-04  2.87379D+01  0.00000D+00  4.53175D-03  2.87430D+01
   454 -4.30998D-04  2.87381D+01  0.00000D+00  4.28960D-03  2.87420D+01
   455  1.25991D-04  2.87385D+01  0.00000D+00  3.40253D-03  2.87420D+01
   456  3.28166D-04  2.87386D+01  0.00000D+00  2.05499D-03  2.87410D+01
   457  4.68718D-05  2.87384D+01  0.00000D+00  5.20634D-04  2.87390D+01
   458 -1.94653D-04  2.87381D+01  0.00000D+00 -9.06924D-04  2.87370D+01
   459  1.31215D-04  2.87379D+01  0.00000D+00 -1.98534D-03  2.87360D+01
   460 -1.47955D-04  2.87377D+01  0.00000D+00 -2.57757D-03  2.87350D+01
   461 -2.07018D-04  2.87379D+01  0.00000D+00 -2.67535D-03  2.87350D+01
   462  4.46268D-05  2.87383D+01  0.00000D+00 -2.38790D-03  2.87360D+01
   463 -1.85856D-05  2.87389D+01  0.00000D+00 -1.90130D-03  2.87370D+01
   464 -4.74321D-05  2.87395D+01  0.00000D+00 -1.42101D-03  2.87380D+01
   465  2.87162D-04  2.87398D+01  0.00000D+00 -1.11376D-03  2.87390D+01
   466  2.78934D-04  2.87398D+01  0.00000D+00 -1.06352D-03  2.87390D+01
   467 -1.68002D-04  2.87394D+01  0.00000D+00 -1.25180D-03  2.87380D+01
   468 -5.22536D-04  2.87391D+01  0.00000D+00 -1.56603D-03  2.87370D+01
   469 -1.46236D-04  2.87390D+01  0.00000D+00 -1.83296D-03  2.87370D+01
   470  1.11085D-03  2.87388D+01  0.00000D+00 -1.86835D-03  2.87380D+01
   471 -4.12460D-04  2.87379D+01  0.00000D+00 -1.53054D-03  2.87360D+01
   472 -4.01328D-04  2.87372D+01  0.00000D+00 -7.64792D-04  2.87360D+01
   473 -1.80970D-05  2.87366D+01  0.00000D+00  3.73301D-04  2.87370D+01
   474  8.23595D-05  2.87362D+01  0.00000D+00  1.72200D-03  2.87380D+01
   475  3.37210D-04  2.87356D+01  0.00000D+00  3.04561D-03  2.87390D+01
   476  1.21957D-04  2.87348D+01  0.00000D+00  4.08776D-03  2.87390D+01
   477 -5.65728D-04  2.87339D+01  0.00000D+00  4.63269D-03  2.87380D+01
   478  5.58182D-05  2.87334D+01  0.00000D+00  4.55869D-03  2.87380D+01
   479  2.09004D-04  2.87329D+01  0.00000D+00  3.86904D-03  2.87370D+01
   480 -6.41207D-05  2.87324D+01  0.00000D+00  2.69156D-03  2.87350D+01
   481 -2.30351D-05  2.87318D+01  0.00000D+00  1.24657D-03  2.87330D+01
   482  9.91634D-05  2.87311D+01  0.00000D+00 -2.07832D-04  2.87310D+01
   483  1.16898D-04  2.87303D+01  0.00000D+00 -1.43806D-03  2.87290D+01
   484 -1.77612D-04  2.87295D+01  0.00000D+00 -2.28747D-03  2.87270D+01
   485 -3.21080D-06  2.87287D+01  0.00000D+00 -2.70527D-03  2.87260D+01
   486 -2.96455D-04  2.87280D+01  0.00000D+00 -2.74534D-03  2.87250D+01
   487  8.52680D-05  2.87275D+01  0.00000D+00 -2.53751D-03  2.87250D+01
   488  6.10773D-04  2.87266D+01  0.00000D+00 -2.24136D-03  2.87250D+01
   489 -3.56249D-04  2.87254D+01  0.00000D+00 -1.99661D-03  2.87230D+01
   490 -1.22013D-04  2.87240D+01  0.00000D+00 -1.88387D-03  2.87220D+01
   491  2.85084D-04  2.87226D+01  0.00000D+00 -1.90528D-03  2.87210D+01
   492 -1.15646D-04  2.87211D+01  0.00000D+00 -1.98872D-03  2.87190D+01
   493  3.60535D-04  2.87197D+01  0.00000D+00 -2.01254D-03  2.87180D+01
   494 -4.97517D-04  2.87183D+01  0.00000D+00 -1.84360D-03  2.87160D+01
   495 -2.31884D-04  2.87176D+01  0.00000D+00 -1.37831D-03  2.87160D+01
   496  1.76680D-04  2.87174D+01  0.00000D+00 -5.76946D-04  2.87170D+01
   497  6.21898D-05  2.87174D+01  0.00000D+00  5.17377D-04  2.87180D+01
   498 -3.36031D-04  2.87176D+01  0.00000D+00  1.77953D-03  2.87190D+01
   499  1.21972D-03  2.87178D+01  0.00000D+00  3.02383D-03  2.87220D+01
   500 -6.74073D-04  2.87176D+01  0.00000D+00  4.04183D-03  2.87210D+01
   501 -6.63775D-04  2.87180D+01  0.00000D+00  4.64823D-03  2.87220D+01
   502  2.12166D-04  2.87191D+01  0.00000D+00  4.72386D-03  2.87240D+01
   503  4.83932D-04  2.87203D+01  0.00000D+00  4.24473D-03  2.87250D+01
   504 -6.32370D-04  2.87213D+01  0.00000D+00  3.28874D-03  2.87240D+01
   505  5.11545D-04  2.87225D+01  0.00000D+00  2.01766D-03  2.87250D+01
   506  1.50980D-04  2.87232D+01  0.00000D+00  6.38662D-04  2.87240D+01
   507  1.29730D-05  2.87236D+01  0.00000D+00 -6.44409D-04  2.87230D+01
   508 -2.77913D-04  2.87240D+01  0.00000D+00 -1.67619D-03  2.87220D+01
   509 -3.22615D-05  2.87244D+01  0.00000D+00 -2.37916D-03  2.87220D+01
   510 -1.98999D-04  2.87250D+01  0.00000D+00 -2.75952D-03  2.87220D+01
   511  3.71348D-04  2.87255D+01  0.00000D+00 -2.88963D-03  2.87230D+01
   512  5.92561D-05  2.87258D+01  0.00000D+00 -2.87384D-03  2.87230D+01
   513 -1.33233D-04  2.87259D+01  0.00000D+00 -2.80943D-03  2.87230D+01
   514 -3.02319D-04  2.87261D+01  0.00000D+00 -2.75467D-03  2.87230D+01
   515  5.34171D-04  2.87262D+01  0.00000D+00 -2.71299D-03  2.87240D+01
   516 -3.90813D-04  2.87260D+01  0.00000D+00 -2.63628D-03  2.87230D+01
   517  5.89656D-04  2.87259D+01  0.00000D+00 -2.44456D-03  2.87240D+01
   518 -4.69546D-04  2.87255D+01  0.00000D+00 -2.05499D-03  2.87230D+01
   519 -7.65062D-05  2.87255D+01  0.00000D+00 -1.41144D-03  2.87240D+01
   520 -2.20663D-04  2.87257D+01  0.00000D+00 -5.06868D-04  2.87250D+01
   521  2.44335D-04  2.87261D+01  0.00000D+00  6.06484D-04  2.87270D+01
   522 -2.59048D-04  2.87264D+01  0.00000D+00  1.82092D-03  2.87280D+01
   523  4.86068D-04  2.87265D+01  0.00000D+00  2.99000D-03  2.87300D+01
   524 -3.16940D-05  2.87261D+01  0.00000D+00  3.95458D-03  2.87300D+01
   525  1.72635D-04  2.87253D+01  0.00000D+00  4.57310D-03  2.87300D+01
   526  6.97655D-05  2.87242D+01  0.00000D+00  4.74996D-03  2.87290D+01
   527 -6.08360D-04  2.87232D+01  0.00000D+00  4.45571D-03  2.87270D+01
   528 -2.72581D-04  2.87225D+01  0.00000D+00  3.73388D-03  2.87260D+01
   529  1.21056D-03  2.87221D+01  0.00000D+00  2.69208D-03  2.87260D+01
   530 -7.93549D-04  2.87213D+01  0.00000D+00  1.47858D-03  2.87220D+01
   531 -1.38356D-04  2.87209D+01  0.00000D+00  2.49930D-04  2.87210D+01
   532  1.40666D-04  2.87207D+01  0.00000D+00 -8.61773D-04  2.87200D+01
   533  1.94738D-04  2.87206D+01  0.00000D+00 -1.77275D-03  2.87190D+01
   534  9.11176D-05  2.87204D+01  0.00000D+00 -2.45592D-03  2.87180D+01
   535 -2.49900D-04  2.87202D+01  0.00000D+00 -2.93199D-03  2.87170D+01
   536  2.63925D-05  2.87202D+01  0.00000D+00 -3.24720D-03  2.87170D+01
   537  2.29784D-05  2.87204D+01  0.00000D+00 -3.44616D-03  2.87170D+01
   538 -2.07464D-04  2.87208D+01  0.00000D+00 -3.54955D-03  2.87170D+01
   539  3.31028D-04  2.87212D+01  0.00000D+00 -3.54434D-03  2.87180D+01
   540 -1.86480D-04  2.87216D+01  0.00000D+00 -3.38913D-03  2.87180D+01
   541  7.34036D-05  2.87220D+01  0.00000D+00 -3.03187D-03  2.87190D+01
   542  1.43039D-04  2.87223D+01  0.00000D+00 -2.43299D-03  2.87200D+01
   543  1.41768D-05  2.87226D+01  0.00000D+00 -1.58575D-03  2.87210D+01
   544 -4.20624D-04  2.87229D+01  0.00000D+00 -5.27204D-04  2.87220D+01
   545 -2.40073D-04  2.87236D+01  0.00000D+00  6.62643D-04  2.87240D+01
   546  9.28998D-04  2.87242D+01  0.00000D+00  1.87255D-03  2.87270D+01
   547 -2.87244D-04  2.87243D+01  0.00000D+00  2.97835D-03  2.87270D+01
   548 -1.98783D-04  2.87243D+01  0.00000D+00  3.86302D-03  2.87280D+01
   549  1.46813D-04  2.87244D+01  0.00000D+00  4.43437D-03  2.87290D+01
   550 -1.36675D-04  2.87245D+01  0.00000D+00  4.63766D-03  2.87290D+01
   551 -1.25995D-04  2.87247D+01  0.00000D+00  4.46183D-03  2.87290D+01
   552  1.95539D-04  2.87249D+01  0.00000D+00  3.93910D-03  2.87290D+01
   553 -6.55870D-05  2.87249D+01  0.00000D+00  3.13787D-03  2.87280D+01
   554 -2.18336D-05  2.87249D+01  0.00000D+00  2.14993D-03  2.87270D+01
   555  2.72988D-04  2.87247D+01  0.00000D+00  1.07403D-03  2.87260D+01
   556 -2.03335D-04  2.87242D+01  0.00000D+00 -8.59906D-07  2.87240D+01
   557  2.76385D-04  2.87237D+01  0.00000D+00 -1.00814D-03  2.87230D+01
   558 -3.30198D-04  2.87232D+01  0.00000D+00 -1.90836D-03  2.87210D+01
   559 -3.19405D-04  2.87230D+01  0.00000D+00 -2.68447D-03  2.87200D+01
   560  3.52684D-04  2.87230D+01  0.00000D+00 -3.32946D-03  2.87200D+01
   561  4.45045D-05  2.87228D+01  0.00000D+00 -3.83146D-03  2.87190D+01
   562 -2.53955D-04  2.87224D+01  0.00000D+00 -4.16279D-03  2.87180D+01
   563  3.85708D-04  2.87219D+01  0.00000D+00 -4.27872D-03  2.87180D+01
   564  1.38876D-04  2.87210D+01  0.00000D+00 -4.12754D-03  2.87170D+01
   565 -1.93145D-04  2.87199D+01  0.00000D+00 -3.66917D-03  2.87160D+01
   566  8.40176D-05  2.87188D+01  0.00000D+00 -2.89547D-03  2.87160D+01
   567 -9.61710D-05  2.87179D+01  0.00000D+00 -1.84424D-03  2.87160D+01
   568 -8.36610D-04  2.87174D+01  0.00000D+00 -6.00950D-04  2.87160D+01
   569  8.91562D-04  2.87174D+01  0.00000D+00  7.13349D-04  2.87190D+01
   570 -3.28233D-05  2.87171D+01  0.00000D+00  1.96425D-03  2.87190D+01
   571 -6.34450D-04  2.87166D+01  0.00000D+00  3.02928D-03  2.87190D+01
   572  1.06220D-03  2.87161D+01  0.00000D+00  3.81863D-03  2.87210D+01
   573 -3.76188D-04  2.87151D+01  0.00000D+00  4.28572D-03  2.87190D+01
   574 -4.87645D-04  2.87141D+01  0.00000D+00  4.42652D-03  2.87180D+01
   575  5.33102D-04  2.87132D+01  0.00000D+00  4.26989D-03  2.87180D+01
   576 -4.00548D-05  2.87122D+01  0.00000D+00  3.86369D-03  2.87160D+01
   577 -4.72088D-04  2.87112D+01  0.00000D+00  3.26157D-03  2.87140D+01
   578  1.58623D-05  2.87105D+01  0.00000D+00  2.51338D-03  2.87130D+01
   579  6.83251D-04  2.87097D+01  0.00000D+00  1.66047D-03  2.87120D+01
   580 -2.17440D-04  2.87085D+01  0.00000D+00  7.35302D-04  2.87090D+01
   581 -1.11059D-04  2.87073D+01  0.00000D+00 -2.35575D-04  2.87070D+01
   582 -2.04520D-04  2.87064D+01  0.00000D+00 -1.22612D-03  2.87050D+01
   583  3.99855D-04  2.87058D+01  0.00000D+00 -2.20381D-03  2.87040D+01
   584 -2.09201D-04  2.87053D+01  0.00000D+00 -3.12268D-03  2.87020D+01
   585 -3.60783D-04  2.87053D+01  0.00000D+00 -3.91876D-03  2.87010D+01
   586 -1.91594D-04  2.87057D+01  0.00000D+00 -4.51130D-03  2.87010D+01
   587  5.14970D-04  2.87063D+01  0.00000D+00 -4.81207D-03  2.87020D+01
   588  1.77231D-04  2.87066D+01  0.00000D+00 -4.74295D-03  2.87020D+01
   589 -2.68927D-04  2.87065D+01  0.00000D+00 -4.25835D-03  2.87020D+01
   590 -1.17615D-05  2.87064D+01  0.00000D+00 -3.36579D-03  2.87030D+01
   591  9.33341D-05  2.87060D+01  0.00000D+00 -2.13672D-03  2.87040D+01
   592  2.61939D-04  2.87054D+01  0.00000D+00 -7.01782D-04  2.87050D+01
   593 -3.45924D-04  2.87046D+01  0.00000D+00  7.70579D-04  2.87050D+01
   594  1.72299D-04  2.87037D+01  0.00000D+00  2.10746D-03  2.87060D+01
   595  3.38532D-05  2.87028D+01  0.00000D+00  3.16719D-03  2.87060D+01
   596  2.25247D-04  2.87019D+01  0.00000D+00  3.86653D-03  2.87060D+01
   597 -3.69837D-04  2.87012D+01  0.00000D+00  4.19123D-03  2.87050D+01
   598 -1.53297D-04  2.87010D+01  0.00000D+00  4.18735D-03  2.87050D+01
   599 -1.93741D-04  2.87013D+01  0.00000D+00  3.93751D-03  2.87050D+01
   600 -4.12846D-04  2.87019D+01  0.00000D+00  3.53070D-03  2.87050D+01
   601  1.48160D-03  2.87025D+01  0.00000D+00  3.03575D-03  2.87070D+01
   602 -7.70096D-04  2.87023D+01  0.00000D+00  2.48625D-03  2.87040D+01
   603  1.26687D-04  2.87020D+01  0.00000D+00  1.87988D-03  2.87040D+01
   604  2.60454D-04  2.87015D+01  0.00000D+00  1.19054D-03  2.87030D+01
   605 -4.02759D-04  2.87010D+01  0.00000D+00  3.87874D-04  2.87010D+01
   606 -1.73937D-04  2.87007D+01  0.00000D+00 -5.41861D-04  2.87000D+01
   607  5.61565D-06  2.87006D+01  0.00000D+00 -1.57936D-03  2.86990D+01
   608  3.26887D-04  2.87003D+01  0.00000D+00 -2.66365D-03  2.86980D+01
   609 -6.51202D-05  2.86998D+01  0.00000D+00 -3.69342D-03  2.86960D+01
   610 -3.81108D-04  2.86989D+01  0.00000D+00 -4.53851D-03  2.86940D+01
   611  1.22546D-03  2.86978D+01  0.00000D+00 -5.06090D-03  2.86940D+01
   612  2.00984D-06  2.86961D+01  0.00000D+00 -5.14234D-03  2.86910D+01
   613  1.96383D-05  2.86947D+01  0.00000D+00 -4.71372D-03  2.86900D+01
   614 -1.57927D-03  2.86944D+01  0.00000D+00 -3.77922D-03  2.86890D+01
   615 -5.87589D-04  2.86960D+01  0.00000D+00 -2.42742D-03  2.86930D+01
   616  8.57687D-04  2.86990D+01  0.00000D+00 -8.23488D-04  2.86990D+01
   617  2.55888D-04  2.87019D+01  0.00000D+00  8.18662D-04  2.87030D+01
   618  2.54493D-04  2.87045D+01  0.00000D+00  2.27928D-03  2.87070D+01
